protein,degree,clustering_coeff,betweenness,closeness,pagerank,eigenvector_centrality,avg_neighbor_degree,k_core,n_complexes,mean_complex_size,max_complex_size,co_complex_degree,co_complex_clustering,label
YCR096C,8,0.07142857142857142,0.008428474673804563,0.17715686700069452,0.0007369364814537469,3.507874407780413e-05,7.0,4,0,0.0,0.0,0,0.0,1
YCR084C,8,0.10714285714285714,0.005476646856435184,0.1752786946598606,0.0006423636565183459,0.0013907159683949862,18.375,4,4,68.75,195.0,195,0.989796457837695,0
YJR045C,6,0.26666666666666666,0.005846473418138058,0.16225025556565198,0.0005367538621659407,3.686874712407433e-09,6.5,3,5,10.2,18.0,24,0.644927536231884,1
YIL022W,3,0.6666666666666666,0.00022481782269648688,0.14133006668513537,0.00030283459776823154,1.3026809953488833e-10,6.333333333333333,3,5,10.2,18.0,24,0.644927536231884,1
YOR232W,4,0.3333333333333333,0.0016379232208353005,0.1563678135125668,0.0004052150360136935,3.32191483861355e-09,7.75,3,3,8.0,11.0,10,1.0,1
YDR103W,11,0.12727272727272726,0.005756578000579224,0.19064318412342515,0.0010046489275754248,2.6405099324246455e-07,8.636363636363637,4,3,8.333333333333334,16.0,15,1.0,0
YOR212W,9,0.1111111111111111,0.0022296042099155667,0.17581371233753446,0.000945256813397482,2.4655694009656104e-07,6.444444444444445,4,4,6.25,16.0,17,0.7941176470588235,0
YCR088W,12,0.13636363636363635,0.006574059696656449,0.1965397977435333,0.0009954961944577852,3.7192614163011896e-05,13.166666666666666,5,3,43.666666666666664,73.0,72,1.0,1
YDR388W,40,0.023076923076923078,0.054738856267876446,0.22065794148541773,0.0030644867911585705,0.0014376601186857512,9.4,6,4,33.25,73.0,73,0.9726027397260274,0
YNL138W,5,0.2,0.0008845067632258936,0.18220041454081634,0.0004711120459566864,1.8717494025065716e-05,16.4,4,4,33.25,73.0,73,0.9726027397260274,1
YFL039C,25,0.04666666666666667,0.026319724387910373,0.20918041969306467,0.002178035012060748,0.001413979155800397,11.72,5,8,46.125,133.0,283,0.3806230108011929,1
YMR092C,1,0.0,0.0,0.1672972980886349,0.00013774816878227633,1.7673954105171878e-05,25.0,1,3,43.666666666666664,73.0,72,1.0,0
YDL178W,2,0.0,0.0009924688915275682,0.1756926165994293,0.0002064371117667112,1.768022925731198e-05,19.0,2,3,43.666666666666664,73.0,72,1.0,0
YLR319C,5,0.3,0.0023055054184365677,0.18920886537035075,0.0004353586714800342,1.7935025333923934e-05,13.8,4,5,27.8,73.0,76,0.8989473684210526,0
YOR122C,5,0.1,0.0028432869143812218,0.1784136753097522,0.0004904778624889548,1.8174393971075916e-05,11.2,4,3,43.666666666666664,73.0,72,1.0,1
YHR179W,2,0.0,0.000804771389073424,0.1768410480835892,0.0002336353238751168,3.514490363180516e-05,31.5,2,3,43.666666666666664,73.0,72,1.0,0
YCL040W,1,0.0,0.0,0.1672972980886349,0.00013774816878227633,1.7673954105171878e-05,25.0,1,3,43.666666666666664,73.0,72,1.0,0
YDR382W,81,0.9753086419753086,0.00602765666067313,0.18870894763263582,0.0005783636998700754,0.1111211370988243,79.5679012345679,80,6,258.8333333333333,559.0,589,0.9439786101197695,0
YCL027W,24,0.010869565217391304,0.025889004497485973,0.20694993770282802,0.0024837745747923125,1.9360966519044677e-05,5.708333333333333,4,0,0.0,0.0,0,0.0,0
YBR200W,12,0.10606060606060606,0.006952501251947605,0.19839600694444445,0.0009454379569480438,1.9099888103487105e-05,11.333333333333334,5,3,43.666666666666664,73.0,72,1.0,1
YLR229C,14,0.14285714285714285,0.006608748798966943,0.19209941500806885,0.0010623512046706307,1.4310444793998714e-06,10.357142857142858,5,1,2.0,2.0,1,0.0,1
YNL271C,14,0.08791208791208792,0.009385541979307214,0.20219273723247652,0.0010717924727720444,1.9636534134449764e-05,13.785714285714286,5,1,5.0,5.0,4,1.0,0
YOR181W,26,0.055384615384615386,0.01776278825435231,0.20182706708488754,0.0020849220955276443,7.270698911694752e-05,9.153846153846153,5,3,43.666666666666664,73.0,72,1.0,1
YDR129C,3,0.6666666666666666,2.4787464512435537e-05,0.1763520061728395,0.00027641867744265846,1.9047638746371414e-05,21.0,3,3,43.666666666666664,73.0,72,1.0,0
YIL034C,1,0.0,0.0,0.16256045725600873,0.00013178379198727666,9.087974321920458e-07,26.0,1,5,27.2,73.0,73,0.9729832572298326,0
YLL050C,1,0.0,0.0,0.16256045725600873,0.00013178379198727666,9.087974321920458e-07,26.0,1,3,43.666666666666664,73.0,72,1.0,1
YIL159W,10,0.022222222222222223,0.011533675541802539,0.1886890058649477,0.0008681081093804214,1.4556898401037784e-06,12.9,4,0,0.0,0.0,0,0.0,0
YKR055W,3,0.0,0.0004495263899289054,0.16131213863040925,0.0002824728197975369,3.0256736512162296e-08,6.0,3,0,0.0,0.0,0,0.0,0
YOR363C,2,0.0,0.002000781555295037,0.14704472226797333,0.00031511829185338773,2.2720535666857215e-07,3.0,1,3,90.66666666666667,195.0,194,1.0,0
YPR165W,16,0.025,0.01041026809777723,0.19127627878950187,0.0014720236269314024,9.333241938363439e-07,6.375,4,2,3.0,4.0,3,1.0,1
YNL243W,8,0.25,0.00768788097803609,0.19401978295121158,0.0006257610516190418,3.7724288551806716e-05,16.25,5,3,43.666666666666664,73.0,72,1.0,1
YLR337C,6,0.2,0.0003448817327730145,0.18510927456976986,0.0004704608036676403,1.871593531023912e-05,16.166666666666668,5,3,43.666666666666664,73.0,72,1.0,0
YDR448W,20,0.47368421052631576,0.005474988043779318,0.1852629241025109,0.0009261262468378657,3.517717051972482e-07,15.55,13,11,46.18181818181818,195.0,255,0.7764397097421646,0
YDL165W,17,0.5955882352941176,0.002657136481779696,0.17765038926474977,0.0007485119259174135,4.763125539598205e-07,14.529411764705882,12,7,63.142857142857146,195.0,255,0.7764397097421646,1
YDR176W,21,0.4380952380952381,0.00472969254451532,0.18266640025575448,0.0009722914038783214,1.611853384559847e-06,16.19047619047619,13,10,50.3,195.0,255,0.7764397097421646,0
YGL013C,1,0.0,0.0,0.14989624433344526,0.0001029487895802476,2.0147923775954606e-08,21.0,1,0,0.0,0.0,0,0.0,0
YBL005W,3,0.0,0.0007979620478469773,0.18138602829134498,0.0002295773390107893,3.542893174444341e-05,23.333333333333332,3,0,0.0,0.0,0,0.0,0
YEL009C,12,0.30303030303030304,0.003544083962051367,0.18626789719382433,0.0005137333571453068,1.3641452104582563e-06,19.916666666666668,9,0,0.0,0.0,0,0.0,0
YER148W,21,0.0761904761904762,0.017437382309049676,0.20244490504535148,0.0011870857482276002,1.7826922059730518e-05,10.714285714285714,8,10,46.4,195.0,264,0.7423378269385874,1
YPL248C,17,0.11029411764705882,0.011497857661935111,0.18981227410439036,0.0009193722922806907,2.3880504367494067e-06,17.823529411764707,9,4,68.75,195.0,194,1.0,0
YGL048C,41,0.7402439024390244,0.012145956736405785,0.19341031872833622,0.0010666903992292576,1.845936028860977e-06,33.8780487804878,35,6,25.5,46.0,48,0.9547872340425532,1
YHR041C,24,0.7318840579710145,0.001090404287256506,0.18860928092320692,0.0007904789358584217,2.327586653218831e-05,22.083333333333332,20,6,59.5,195.0,211,0.9097269239449334,0
YER022W,24,0.7210144927536232,0.006128602574000517,0.19064318412342515,0.0008470328486839633,2.3271151510983614e-05,21.375,20,6,59.5,195.0,211,0.9097269239449334,1
YDR308C,23,0.7707509881422925,0.00635327338526197,0.196734691769502,0.0007856063370258851,2.3247287996708986e-05,22.565217391304348,20,5,70.0,195.0,211,0.9097269239449334,1
YMR236W,21,0.6285714285714286,0.0003880933813228063,0.17846717266366816,0.0008245536521705034,4.0092268299912947e-07,17.857142857142858,13,14,45.57142857142857,195.0,266,0.731961980422755,1
YGL112C,24,0.5144927536231884,0.0013603460507096452,0.18339811652629417,0.0009520130910721889,4.374887539255196e-07,17.458333333333332,13,15,42.86666666666667,195.0,266,0.731961980422755,1
YBR198C,25,0.47333333333333333,0.003868687280168657,0.18773673246766903,0.0009555694575345642,7.182109335718257e-07,18.44,13,14,45.57142857142857,195.0,266,0.731961980422755,1
YDR216W,9,0.3888888888888889,0.005137377145969561,0.19046016666666668,0.00046956782311859406,2.965595062860751e-07,20.77777777777778,7,0,0.0,0.0,0,0.0,0
YGR274C,16,0.5833333333333334,0.0012472040283824282,0.18065196909146097,0.0006432393708108589,3.71492408398308e-07,18.75,11,8,59.25,195.0,266,0.731961980422755,1
YDR167W,34,0.24242424242424243,0.010134456337288383,0.1866768491897543,0.0018794407578742378,3.92780488190446e-07,12.117647058823529,13,14,45.57142857142857,195.0,266,0.731961980422755,1
YPL254W,13,1.0,0.0,0.16696877337759491,0.0005454726496412405,7.038293715434663e-08,19.46153846153846,13,10,50.3,195.0,255,0.7764397097421646,0
YGR252W,16,0.7083333333333334,0.0024459589926753124,0.18012348053061636,0.0007087345577818925,5.177986737607853e-07,17.875,13,11,45.90909090909091,195.0,255,0.7764397097421646,0
YPR086W,12,0.09090909090909091,0.004626786716455411,0.1865013643722582,0.0008874770066952695,2.8709413941073416e-07,7.916666666666667,5,3,112.33333333333333,195.0,263,0.7308797492235799,1
YML085C,8,0.03571428571428571,0.004692432958827296,0.1487102575580911,0.0008446620868926577,6.191095428607e-09,3.5,2,5,22.8,73.0,72,1.0,1
YNL148C,3,0.0,0.0005216468634838564,0.12986864953814822,0.0003503339531320131,7.965666731115556e-11,5.666666666666667,2,0,0.0,0.0,0,0.0,0
YMR043W,7,0.23809523809523808,0.0047944002250238085,0.1623830540651146,0.0006916516360085282,4.4483652671512043e-07,4.428571428571429,3,3,91.33333333333333,195.0,194,1.0,1
YHR084W,2,1.0,0.0,0.13675147909167498,0.00024424399783445395,1.1114810274626794e-08,6.0,2,1,3.0,3.0,2,1.0,1
YCL066W,5,0.2,0.0030744789629498976,0.15061696014339943,0.0005677899730560765,4.4437392467429847e-07,4.6,2,0,0.0,0.0,0,0.0,0
YDR245W,2,1.0,0.0,0.10132009660670714,0.0003161109177029399,1.379944194159271e-10,3.0,2,3,7.333333333333333,9.0,11,0.7818181818181819,0
YJR075W,3,0.6666666666666666,0.001,0.11529437996384065,0.00044537504143373456,5.5200115092700604e-09,2.6666666666666665,2,3,7.333333333333333,9.0,11,0.7818181818181819,0
YJL183W,3,0.6666666666666666,0.001,0.11529437996384065,0.00044537504143373456,5.5200115092700604e-09,2.6666666666666665,2,3,7.333333333333333,9.0,11,0.7818181818181819,0
YPL050C,2,0.0,0.002990230558812036,0.1591128196845482,0.00025994682300414557,3.486747433075244e-05,11.5,2,4,6.0,9.0,11,0.7818181818181819,0
YEL036C,3,0.3333333333333333,0.0026604142243063698,0.133720067587808,0.00042650423695771465,4.359621833290468e-07,2.6666666666666665,2,3,7.333333333333333,9.0,11,0.7818181818181819,0
YER179W,26,0.5846153846153846,0.012071212415688613,0.19113295466709485,0.0010017322221695167,0.0013967216331123849,21.346153846153847,20,3,83.66666666666667,195.0,194,1.0,0
YBR073W,1,0.0,0.0,0.1555504889363185,9.63473570052805e-05,1.745824221356138e-05,26.0,1,0,0.0,0.0,0,0.0,0
YGR047C,7,0.38095238095238093,0.00211999713266644,0.1592547326525152,0.0005924770175513249,2.482096693820469e-07,4.0,4,4,84.75,195.0,255,0.7764397097421646,1
YDL150W,1,0.0,0.0,0.1337601365270807,0.00013557547358003307,3.102610079234972e-09,7.0,1,2,17.5,18.0,17,1.0,1
YNL113W,20,0.7052631578947368,0.00026325861267031145,0.16002545819143216,0.0006694806592076856,2.454634173552606e-07,17.15,13,6,46.666666666666664,195.0,199,0.9538094512968884,1
YIL021W,16,0.6333333333333333,0.004465300829639881,0.17340624089540646,0.0007082768189093852,1.753012064830996e-05,19.25,12,6,57.166666666666664,195.0,208,0.9184318097361576,1
YGL070C,14,0.7802197802197802,0.0010054800051265403,0.16569822406273202,0.00058905314862203,2.665159806043664e-07,18.642857142857142,12,6,57.166666666666664,195.0,208,0.9184318097361576,0
YOR116C,13,0.9102564102564102,1.6044343686282966e-05,0.1531752648623145,0.0004551630268150198,2.8647218634591607e-08,19.53846153846154,12,4,60.75,195.0,199,0.9538094512968884,1
YGR246C,5,0.3,0.001021006625038538,0.1672972980886349,0.00035074799370378613,2.4069207346500316e-07,10.0,4,3,110.33333333333333,195.0,255,0.7764397097421646,1
YOL086C,1,0.0,0.0,0.12624180306136878,0.0001533294152072328,7.756758594777348e-11,8.0,1,1,3.0,3.0,2,1.0,0
YPL242C,11,0.01818181818181818,0.019924175246444874,0.19769309815101863,0.001052287638500811,3.545043815107344e-05,12.909090909090908,4,0,0.0,0.0,0,0.0,1
YDR264C,6,0.13333333333333333,0.0028100767050209734,0.1726517175111197,0.0006332212767482506,6.708393218613426e-07,6.166666666666667,3,0,0.0,0.0,0,0.0,0
YDL226C,2,0.0,0.0002005603344969595,0.16903948333806684,0.0002276549204670839,1.768233930377463e-05,15.5,2,0,0.0,0.0,0,0.0,0
YJR086W,3,0.6666666666666666,0.0001305064620663248,0.159839232163638,0.0003342018067691478,1.7428445115926172e-08,9.666666666666666,3,4,6.25,16.0,17,0.7941176470588235,0
YKL178C,1,0.0,0.0,0.14308550865453962,0.00015352403013763538,8.385198602755422e-09,6.0,1,0,0.0,0.0,0,0.0,0
YPL129W,45,0.2868686868686869,0.018985848511761216,0.20004078674658304,0.0017453405132417015,2.3318485073527748e-05,17.333333333333332,20,18,41.22222222222222,195.0,336,0.5164356787491116,0
YLR418C,15,0.6285714285714286,0.003953639476439004,0.17868148328830183,0.0006117132417383026,5.577364324931345e-07,20.333333333333332,12,6,57.166666666666664,195.0,219,0.8371664362615726,0
YBR279W,7,0.09523809523809523,0.002592671734630255,0.18708760084870077,0.0003914273582836516,6.268326511698368e-07,22.0,4,3,33.333333333333336,74.0,85,0.7873949579831933,0
YJL167W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,1
YOR128C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,0,0.0,0.0,0,0.0,0
YDR099W,12,0.0,0.015239911766950736,0.18734278276151506,0.001170112533296467,2.23234413818961e-06,9.083333333333334,4,0,0.0,0.0,0,0.0,0
YLR267W,1,0.0,0.0,0.15303085897326021,0.00014670428458400184,3.740791797834031e-08,12.0,1,0,0.0,0.0,0,0.0,0
YOR026W,1,0.0,0.0,0.0005208333333333333,0.0003310848129367916,2.88902900771161e-32,2.0,1,4,26.0,55.0,56,0.9318181818181818,0
YDL193W,2,0.0,0.0,0.00078125,0.0006101759431829726,4.0857040047950434e-32,1.0,1,0,0.0,0.0,0,0.0,1
YDL132W,9,0.25,0.004215534096903822,0.1701833837685856,0.0007608105479024362,2.332877978248148e-07,7.444444444444445,4,7,13.571428571428571,58.0,57,1.0,1
YDR285W,5,0.1,0.004683861814429139,0.15907029510022272,0.0004773846420698868,3.1997999009448297e-09,7.4,3,2,4.5,5.0,4,1.0,0
YDL017W,9,0.7777777777777778,0.0006339021871509502,0.15755440417365216,0.00037557890750437113,4.251913363091044e-09,18.666666666666668,8,3,22.0,56.0,55,1.0,1
YDR173C,4,0.5,0.0006302739284779555,0.15836488359201775,0.0003354530491095652,6.145340951406533e-09,6.75,3,3,91.33333333333333,195.0,194,1.0,0
YLR245C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YCR005C,1,0.0,0.0,0.0005208333333333333,0.0003310848129367916,2.88902900771161e-32,2.0,1,0,0.0,0.0,0,0.0,0
YOR039W,6,0.4,0.002537381204919443,0.16191186638556404,0.0005520051553790363,7.642276671951254e-09,6.166666666666667,4,5,5.4,8.0,11,0.6,0
YOR302W,8,0.0,0.008401848934056629,0.16731297437218892,0.000854288708932781,3.233831004611083e-07,5.75,3,0,0.0,0.0,0,0.0,0
YIR032C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YNL314W,2,1.0,0.0,0.1406842154506776,0.00027270345056319006,9.46560454464949e-11,5.0,2,0,0.0,0.0,0,0.0,0
YDR145W,22,0.5584415584415584,0.0034691177081146544,0.17720961318975786,0.0008944361857472445,3.8744534353082156e-07,17.272727272727273,13,14,45.57142857142857,195.0,266,0.731961980422755,1
YBR176W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YGR267C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,1
YPL070W,2,0.0,0.0002575931530059823,0.15675217825476254,0.0002378011671376053,5.954365508239267e-09,12.0,2,0,0.0,0.0,0,0.0,0
YOR260W,5,0.6,0.000399007206290707,0.14719017908663756,0.0005034758337702058,1.7504974670766873e-09,4.0,4,5,63.2,266.0,270,0.9641470466749277,1
YJL137C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YML121W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,1,5.0,5.0,4,1.0,0
YGL122C,2,0.0,0.00024890047818143063,0.16001111770767992,0.00023590860146338396,4.538369716225618e-07,14.5,2,0,0.0,0.0,0,0.0,1
YKL103C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YLR288C,9,0.0,0.010178489449802373,0.18535908465690856,0.0006604317058584278,0.0013916323981927848,16.333333333333332,4,2,2.5,3.0,2,1.0,0
YBR253W,22,0.8398268398268398,0.0034576641934890595,0.18940957489126978,0.0007439277787671038,4.0410146249974494e-05,21.954545454545453,20,6,59.5,195.0,211,0.9097269239449334,1
YKL142W,13,1.0,0.0,0.1349020899440919,0.0004684170461318496,5.912221078286192e-11,13.153846153846153,13,6,221.83333333333334,559.0,589,0.9439786101197695,0
YGL221C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YPL031C,7,0.0,0.0015984253674216616,0.17121143566017835,0.0006515173242049207,1.5968730228600308e-08,5.285714285714286,3,8,6.875,25.0,30,0.7655172413793103,0
YER023W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,1
YER162C,4,0.0,0.0032961588198538753,0.17005372023809526,0.0003903483379846351,4.457815537669292e-07,9.75,3,5,50.0,195.0,194,1.0,0
YLL039C,11,0.05454545454545454,0.007152501004483374,0.18268508926744426,0.0010500535250887095,3.496208476800547e-05,6.454545454545454,3,0,0.0,0.0,0,0.0,0
YBR135W,1,0.0,0.0,0.1326767768241938,7.407166052018572e-05,1.7787102950010448e-06,59.0,1,1,14.0,14.0,13,1.0,1
YBL072C,59,0.9000584453535944,0.0043298163345056664,0.15772140822365516,0.0007261534635531913,9.983685585313241e-05,53.52542372881356,56,7,227.28571428571428,559.0,589,0.9439786101197695,0
YFL017C,1,0.0,0.0,0.1326767768241938,7.407166052018572e-05,1.7787102950010448e-06,59.0,1,0,0.0,0.0,0,0.0,1
YDR394W,36,0.946031746031746,0.0007521575906680961,0.17990569899244332,0.0008390432335434939,1.5754988117498842e-06,36.27777777777778,35,6,25.5,46.0,48,0.9547872340425532,1
YGL175C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YLR082C,1,0.0,0.0,0.15272979749379864,0.00015317546608631117,2.2992505433347295e-07,9.0,1,0,0.0,0.0,0,0.0,0
YHR184W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YGR144W,1,0.0,0.0,0.15589000021826438,0.00015950443354566832,1.747094952663328e-05,38.0,1,0,0.0,0.0,0,0.0,0
YPL214C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YJL164C,3,1.0,0.0,0.1341016945174615,0.00034797841051544974,3.4122822801048886e-10,3.6666666666666665,3,2,3.5,4.0,3,1.0,1
YDL064W,4,0.3333333333333333,0.0003788387792383508,0.16379818938629484,0.0003537950130031938,9.84444014057108e-09,8.75,3,0,0.0,0.0,0,0.0,1
YGL071W,1,0.0,0.0,0.13893277797230005,0.00014789905013900655,4.3829920318325073e-07,3.0,1,0,0.0,0.0,0,0.0,0
YML007W,3,0.0,0.00033507309394699094,0.1666415363975735,0.0002974034969760777,3.5065494940383576e-05,7.666666666666667,2,2,10.5,12.0,18,0.7647058823529411,0
YBR270C,3,0.0,0.001652478289155019,0.17101465975481278,0.00025054298104792343,2.3194665323365918e-08,18.333333333333332,3,0,0.0,0.0,0,0.0,0
YLR117C,6,0.0,0.011621298009342099,0.18985263822434875,0.0005323090339090727,2.4678171939483015e-07,15.166666666666666,4,3,219.33333333333334,559.0,558,1.0,1
YDL089W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,1
YDR032C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YDR051C,1,0.0,0.0,0.13185379282971496,0.00017092023877710128,2.8276854993351523e-09,5.0,1,0,0.0,0.0,0,0.0,0
YFR047C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YGR010W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YGR024C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,1
YGR058W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YHR111W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YHR204W,1,0.0,0.0,0.13511646329928112,0.00011514576264509631,2.312737270708381e-10,11.0,1,0,0.0,0.0,0,0.0,0
YLR321C,11,0.6545454545454545,0.0022044367635063312,0.16118108525907204,0.0006673592405260073,1.8501085748905357e-08,11.272727272727273,9,3,36.666666666666664,83.0,83,0.9782544813399942,1
YJR024C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YLL057C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YLR328W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YMR075W,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,4,44.5,133.0,133,0.9859876965140123,0
YCR023C,1,0.0,0.0,0.000390625,0.0004241151896855187,7.84526137315919e-34,1.0,1,0,0.0,0.0,0,0.0,0
YNL218W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YPL192C,1,0.0,0.0,0.15701407514069646,0.00015120753162803155,3.965912584893618e-09,29.0,1,0,0.0,0.0,0,0.0,0
YER031C,6,0.06666666666666667,0.003013521277713027,0.15169179020474047,0.0005834705616329807,6.428191881397931e-09,6.833333333333333,3,0,0.0,0.0,0,0.0,0
YJL099W,3,0.0,0.003225487735029262,0.16731297437218892,0.000307104012337631,4.751460319874856e-07,7.666666666666667,3,2,5.5,6.0,5,1.0,0
YHR016C,15,0.06666666666666667,0.0026579295800098907,0.1911738824946467,0.0011492822175142694,2.2047688182281713e-05,8.466666666666667,5,0,0.0,0.0,0,0.0,0
YGR243W,1,0.0,0.0,0.15557759540820773,0.00012891106140739046,2.7558726957563034e-07,15.0,1,0,0.0,0.0,0,0.0,0
YAR027W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
YAR033W,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,1,2.0,2.0,1,0.0,0
YDR020C,0,0.0,0.0,0.0,6.361727845282784e-05,7.48182427707595e-40,0.0,0,0,0.0,0.0,0,0.0,0
